NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,AAAAMM,TX,QTX,TN,QTN,TM,QTM,TMM,QTMM,NBJTX30,NBJTX35,NBJTXS32,NBJTX25,RR,QRR,RRAB,NBJRR1,NBJRR5,NBJRR10,NBJRR30,NBJRR50,NBJRR100,ETP,QETP,UMM,QUMM,TAMPLIM,QTAMPLIM,FXIAB,QFXIAB,NBJFF28,HNEIGEFAB,NBJORAG,NBJGREL,ANNEE,MOIS
1025001,BAGE,46.325167,4.953167,200,201112,,,,,,,,,,,,,120.8,1.0,18.1,19.0,11.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,2011,12
1025001,BAGE,46.325167,4.953167,200,201201,,,,,,,,,,,,,71.2,1.0,13.6,16.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2012,1
1025001,BAGE,46.325167,4.953167,200,201202,,,,,,,,,,,,,8.5,1.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2012,2
1025001,BAGE,46.325167,4.953167,200,201203,,,,,,,,,,,,,36.1,1.0,10.7,5.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2012,3
1025001,BAGE,46.325167,4.953167,200,201204,,,,,,,,,,,,,126.3,1.0,26.3,17.0,9.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2012,4
1025001,BAGE,46.325167,4.953167,200,201205,,,,,,,,,,,,,78.9,1.0,23.3,11.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2012,5
1025001,BAGE,46.325167,4.953167,200,201206,,,,,,,,,,,,,102.9,1.0,25.3,13.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2012,6
1025001,BAGE,46.325167,4.953167,200,201207,,,,,,,,,,,,,89.6,1.0,23.8,12.0,4.0,3.0,0.0,0.0,0.0,,,,,,,,,,,4.0,1.0,2012,7
1025001,BAGE,46.325167,4.953167,200,201208,,,,,,,,,,,,,144.6,1.0,45.1,11.0,7.0,5.0,2.0,0.0,0.0,,,,,,,,,,,8.0,,2012,8
1025001,BAGE,46.325167,4.953167,200,201209,,,,,,,,,,,,,95.8,1.0,42.1,11.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,,2.0,,2012,9
1025001,BAGE,46.325167,4.953167,200,201210,,,,,,,,,,,,,83.1,1.0,23.8,11.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2012,10
1025001,BAGE,46.325167,4.953167,200,201211,,,,,,,,,,,,,152.0,1.0,68.0,11.0,6.0,5.0,1.0,1.0,0.0,,,,,,,,,,,,,2012,11
1025001,BAGE,46.325167,4.953167,200,201212,,,,,,,,,,,,,113.7,1.0,18.6,16.0,10.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,2012,12
1025001,BAGE,46.325167,4.953167,200,201301,,,,,,,,,,,,,78.4,1.0,18.4,11.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2013,1
1025001,BAGE,46.325167,4.953167,200,201302,,,,,,,,,,,,,66.1,1.0,11.0,13.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,2013,2
1025001,BAGE,46.325167,4.953167,200,201303,,,,,,,,,,,,,57.6,1.0,13.3,11.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2013,3
1025001,BAGE,46.325167,4.953167,200,201304,,,,,,,,,,,,,124.7,1.0,41.1,12.0,6.0,4.0,1.0,0.0,0.0,,,,,,,,,,,2.0,,2013,4
1025001,BAGE,46.325167,4.953167,200,201305,,,,,,,,,,,,,159.0,1.0,28.3,21.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,2.0,1.0,2013,5
1025001,BAGE,46.325167,4.953167,200,201306,,,,,,,,,,,,,60.4,1.0,13.9,8.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2013,6
1025001,BAGE,46.325167,4.953167,200,201307,,,,,,,,,,,,,96.2,1.0,51.1,6.0,3.0,2.0,1.0,1.0,0.0,,,,,,,,,,,3.0,,2013,7
1025001,BAGE,46.325167,4.953167,200,201308,,,,,,,,,,,,,59.7,1.0,27.8,5.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,3.0,,2013,8
1025001,BAGE,46.325167,4.953167,200,201309,,,,,,,,,,,,,54.9,1.0,14.6,8.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2013,9
1025001,BAGE,46.325167,4.953167,200,201310,,,,,,,,,,,,,126.9,1.0,30.1,13.0,6.0,4.0,1.0,0.0,0.0,,,,,,,,,,,1.0,,2013,10
1025001,BAGE,46.325167,4.953167,200,201311,,,,,,,,,,,,,131.3,1.0,22.4,12.0,10.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,2013,11
1025001,BAGE,46.325167,4.953167,200,201312,,,,,,,,,,,,,69.2,1.0,22.3,6.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2013,12
1025001,BAGE,46.325167,4.953167,200,201401,,,,,,,,,,,,,71.7,1.0,11.9,12.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2014,1
1025001,BAGE,46.325167,4.953167,200,201402,,,,,,,,,,,,,108.4,1.0,24.8,13.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,2014,2
1025001,BAGE,46.325167,4.953167,200,201403,,,,,,,,,,,,,25.3,1.0,10.0,5.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2014,3
1025001,BAGE,46.325167,4.953167,200,201404,,,,,,,,,,,,,27.0,1.0,10.0,5.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2014,4
1025001,BAGE,46.325167,4.953167,200,201405,,,,,,,,,,,,,76.2,1.0,37.2,9.0,4.0,2.0,1.0,0.0,0.0,,,,,,,,,,,2.0,1.0,2014,5
1025001,BAGE,46.325167,4.953167,200,201406,,,,,,,,,,,,,50.3,1.0,18.5,4.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,2.0,1.0,2014,6
1025001,BAGE,46.325167,4.953167,200,201407,,,,,,,,,,,,,173.8,1.0,60.6,16.0,10.0,5.0,1.0,1.0,0.0,,,,,,,,,,,2.0,,2014,7
1025001,BAGE,46.325167,4.953167,200,201408,,,,,,,,,,,,,48.4,1.0,8.1,14.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2014,8
1025001,BAGE,46.325167,4.953167,200,201409,,,,,,,,,,,,,26.5,1.0,12.8,3.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2014,9
1025001,BAGE,46.325167,4.953167,200,201410,,,,,,,,,,,,,98.1,1.0,34.2,10.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,,1.0,,2014,10
1025001,BAGE,46.325167,4.953167,200,201411,,,,,,,,,,,,,178.8,1.0,52.1,14.0,7.0,4.0,2.0,1.0,0.0,,,,,,,,,,,,,2014,11
1025001,BAGE,46.325167,4.953167,200,201412,,,,,,,,,,,,,79.6,1.0,31.3,12.0,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,2014,12
1025001,BAGE,46.325167,4.953167,200,201501,,,,,,,,,,,,,100.9,1.0,36.2,15.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,2015,1
1025001,BAGE,46.325167,4.953167,200,201502,,,,,,,,,,,,,50.1,1.0,12.2,8.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,2
1025001,BAGE,46.325167,4.953167,200,201503,,,,,,,,,,,,,46.5,1.0,15.0,7.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,3
1025001,BAGE,46.325167,4.953167,200,201504,,,,,,,,,,,,,39.7,1.0,15.6,6.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,4
1025001,BAGE,46.325167,4.953167,200,201505,,,,,,,,,,,,,62.2,1.0,23.3,7.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,5
1025001,BAGE,46.325167,4.953167,200,201506,,,,,,,,,,,,,16.6,1.0,6.1,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,6
1025001,BAGE,46.325167,4.953167,200,201507,,,,,,,,,,,,,27.9,1.0,12.2,7.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,3.0,,2015,7
1025001,BAGE,46.325167,4.953167,200,201508,,,,,,,,,,,,,45.4,1.0,22.1,6.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2015,8
1025001,BAGE,46.325167,4.953167,200,201509,,,,,,,,,,,,,103.3,1.0,39.1,9.0,4.0,4.0,1.0,0.0,0.0,,,,,,,,,,,,,2015,9
1025001,BAGE,46.325167,4.953167,200,201510,,,,,,,,,,,,,98.9,1.0,47.1,6.0,4.0,4.0,1.0,0.0,0.0,,,,,,,,,,,1.0,,2015,10
1025001,BAGE,46.325167,4.953167,200,201511,,,,,,,,,,,,,31.8,1.0,11.8,7.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,11
1025001,BAGE,46.325167,4.953167,200,201512,,,,,,,,,,,,,34.9,1.0,8.1,6.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,12
1025001,BAGE,46.325167,4.953167,200,201601,,,,,,,,,,,,,112.3,1.0,21.2,19.0,9.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,1
1025001,BAGE,46.325167,4.953167,200,201602,,,,,,,,,,,,,71.3,1.0,16.0,13.0,4.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,2
1025001,BAGE,46.325167,4.953167,200,201603,,,,,,,,,,,,,63.5,1.0,17.4,12.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,3
1025001,BAGE,46.325167,4.953167,200,201604,,,,,,,,,,,,,146.4,9.0,28.3,13.0,8.0,5.0,0.0,0.0,0.0,,,,,,,,,,,2.0,1.0,2016,4
1025001,BAGE,46.325167,4.953167,200,201605,,,,,,,,,,,,,139.8,1.0,21.3,16.0,11.0,6.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2016,5
1025001,BAGE,46.325167,4.953167,200,201606,,,,,,,,,,,,,121.0,1.0,35.0,14.0,8.0,4.0,1.0,0.0,0.0,,,,,,,,,,,1.0,,2016,6
1025001,BAGE,46.325167,4.953167,200,201607,,,,,,,,,,,,,46.2,1.0,13.7,7.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2016,7
1025001,BAGE,46.325167,4.953167,200,201608,,,,,,,,,,,,,40.8,1.0,19.9,5.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,8
1025001,BAGE,46.325167,4.953167,200,201609,,,,,,,,,,,,,34.3,1.0,13.3,5.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,9
1025001,BAGE,46.325167,4.953167,200,201610,,,,,,,,,,,,,117.4,1.0,55.0,8.0,4.0,3.0,1.0,1.0,0.0,,,,,,,,,,,1.0,,2016,10
1025001,BAGE,46.325167,4.953167,200,201611,,,,,,,,,,,,,140.2,1.0,52.1,10.0,6.0,5.0,1.0,1.0,0.0,,,,,,,,,,,,,2016,11
1025001,BAGE,46.325167,4.953167,200,201612,,,,,,,,,,,,,10.3,1.0,2.9,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,12
1025001,BAGE,46.325167,4.953167,200,201701,,,,,,,,,,,,,36.1,1.0,10.7,10.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,1
1025001,BAGE,46.325167,4.953167,200,201702,,,,,,,,,,,,,48.1,1.0,12.6,12.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,2
1025001,BAGE,46.325167,4.953167,200,201703,,,,,,,,,,,,,61.9,1.0,17.5,9.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,3
1025001,BAGE,46.325167,4.953167,200,201704,,,,,,,,,,,,,41.5,1.0,26.0,5.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,4
1025001,BAGE,46.325167,4.953167,200,201705,,,,,,,,,,,,,92.2,1.0,25.2,11.0,6.0,4.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2017,5
1025001,BAGE,46.325167,4.953167,200,201706,,,,,,,,,,,,,48.5,1.0,10.4,9.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,2.0,1.0,2017,6
1025001,BAGE,46.325167,4.953167,200,201707,,,,,,,,,,,,,76.9,1.0,25.0,11.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,5.0,2.0,2017,7
1025001,BAGE,46.325167,4.953167,200,201708,,,,,,,,,,,,,75.9,1.0,47.1,8.0,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,3.0,,2017,8
1025001,BAGE,46.325167,4.953167,200,201709,,,,,,,,,,,,,54.5,1.0,12.7,7.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2017,9
1025001,BAGE,46.325167,4.953167,200,201710,,,,,,,,,,,,,27.0,1.0,8.8,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,10
1025001,BAGE,46.325167,4.953167,200,201711,,,,,,,,,,,,,86.9,1.0,21.0,10.0,5.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,11
1025001,BAGE,46.325167,4.953167,200,201712,,,,,,,,,,,,,140.6,1.0,28.2,19.0,9.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,12
1025001,BAGE,46.325167,4.953167,200,201801,,,,,,,,,,,,,144.9,1.0,31.3,15.0,9.0,6.0,1.0,0.0,0.0,,,,,,,,,,,,,2018,1
1025001,BAGE,46.325167,4.953167,200,201802,,,,,,,,,,,,,42.9,1.0,9.4,9.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,2
1025001,BAGE,46.325167,4.953167,200,201803,,,,,,,,,,,,,137.4,1.0,20.4,18.0,10.0,6.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2018,3
1025001,BAGE,46.325167,4.953167,200,201804,,,,,,,,,,,,,39.9,1.0,14.0,10.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0,2018,4
1025001,BAGE,46.325167,4.953167,200,201805,,,,,,,,,,,,,70.7,1.0,17.8,11.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2018,5
1025001,BAGE,46.325167,4.953167,200,201806,,,,,,,,,,,,,82.0,1.0,31.3,6.0,4.0,2.0,1.0,0.0,0.0,,,,,,,,,,,3.0,,2018,6
1025001,BAGE,46.325167,4.953167,200,201807,,,,,,,,,,,,,79.7,1.0,20.7,7.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,,,,3.0,,2018,7
1025001,BAGE,46.325167,4.953167,200,201808,,,,,,,,,,,,,36.4,1.0,13.5,5.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2018,8
1025001,BAGE,46.325167,4.953167,200,201809,,,,,,,,,,,,,12.7,1.0,4.9,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2018,9
1025001,BAGE,46.325167,4.953167,200,201810,,,,,,,,,,,,,94.0,1.0,35.2,8.0,3.0,3.0,2.0,0.0,0.0,,,,,,,,,,,1.0,,2018,10
1025001,BAGE,46.325167,4.953167,200,201811,,,,,,,,,,,,,82.2,1.0,17.9,12.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,11
1025001,BAGE,46.325167,4.953167,200,201812,,,,,,,,,,,,,91.7,1.0,20.9,14.0,9.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,12
1025001,BAGE,46.325167,4.953167,200,201901,,,,,,,,,,,,,60.7,1.0,12.3,16.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,1
1025001,BAGE,46.325167,4.953167,200,201902,,,,,,,,,,,,,27.1,1.0,9.2,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,2
1025001,BAGE,46.325167,4.953167,200,201903,,,,,,,,,,,,,42.4,1.0,13.6,10.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,3
1025001,BAGE,46.325167,4.953167,200,201904,,,,,,,,,,,,,77.1,1.0,41.1,8.0,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,1.0,,2019,4
1025001,BAGE,46.325167,4.953167,200,201905,,,,,,,,,,,,,55.9,1.0,15.5,10.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,5
1025001,BAGE,46.325167,4.953167,200,201906,,,,,,,,,,,,,67.9,1.0,17.8,7.0,6.0,2.0,0.0,0.0,0.0,,,,,,,,,,,3.0,,2019,6
1025001,BAGE,46.325167,4.953167,200,201907,,,,,,,,,,,,,69.9,1.0,57.5,5.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,3.0,,2019,7
1025001,BAGE,46.325167,4.953167,200,201908,,,,,,,,,,,,,102.1,1.0,44.1,8.0,5.0,3.0,1.0,0.0,0.0,,,,,,,,,,,4.0,,2019,8
1025001,BAGE,46.325167,4.953167,200,201909,,,,,,,,,,,,,32.5,1.0,11.3,5.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,9
1025001,BAGE,46.325167,4.953167,200,201910,,,,,,,,,,,,,160.5,1.0,39.5,18.0,8.0,4.0,2.0,0.0,0.0,,,,,,,,,,,4.0,,2019,10
1025001,BAGE,46.325167,4.953167,200,201911,,,,,,,,,,,,,126.3,1.0,35.2,15.0,8.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,2019,11
1025001,BAGE,46.325167,4.953167,200,201912,,,,,,,,,,,,,78.1,1.0,15.3,13.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,12
1025001,BAGE,46.325167,4.953167,200,202001,,,,,,,,,,,,,30.8,1.0,9.6,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,1
1025001,BAGE,46.325167,4.953167,200,202002,,,,,,,,,,,,,45.4,1.0,11.4,9.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,2
1025001,BAGE,46.325167,4.953167,200,202003,,,,,,,,,,,,,57.1,1.0,26.3,8.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2020,3
1025001,BAGE,46.325167,4.953167,200,202004,,,,,,,,,,,,,37.6,1.0,18.5,5.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,2020,4
1025001,BAGE,46.325167,4.953167,200,202005,,,,,,,,,,,,,69.8,1.0,16.1,8.0,6.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,5
1025001,BAGE,46.325167,4.953167,200,202006,,,,,,,,,,,,,74.8,1.0,16.6,12.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2020,6
1025001,BAGE,46.325167,4.953167,200,202007,,,,,,,,,,,,,51.7,1.0,36.2,4.0,2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,3.0,,2020,7
1025001,BAGE,46.325167,4.953167,200,202008,,,,,,,,,,,,,38.0,1.0,23.3,5.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,8
1025001,BAGE,46.325167,4.953167,200,202009,,,,,,,,,,,,,98.6,1.0,35.2,9.0,7.0,3.0,1.0,0.0,0.0,,,,,,,,,,,2.0,,2020,9
1025001,BAGE,46.325167,4.953167,200,202010,,,,,,,,,,,,,147.9,1.0,58.7,15.0,6.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,,2020,10
1025001,BAGE,46.325167,4.953167,200,202011,,,,,,,,,,,,,18.2,1.0,6.6,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,11
1025001,BAGE,46.325167,4.953167,200,202012,,,,,,,,,,,,,130.4,1.0,20.1,21.0,8.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,12
1027001,BALAN,45.833333,5.083333,197,196804,15.5,1.0,4.6,1.0,10.1,1.0,,,0.0,0.0,0.0,5.0,51.6,1.0,16.6,7.0,3.0,3.0,0.0,0.0,0.0,,,,,10.8,1.0,,,,,0.0,,1968,4
1027001,BALAN,45.833333,5.083333,197,196805,16.2,1.0,7.7,1.0,11.9,1.0,,,0.0,0.0,0.0,0.0,104.8,1.0,20.0,10.0,7.0,5.0,0.0,0.0,0.0,,,,,8.5,1.0,,,,,0.0,,1968,5
1027001,BALAN,45.833333,5.083333,197,196806,21.6,1.0,10.0,1.0,15.8,1.0,,,2.0,0.0,1.0,5.0,47.5,1.0,25.0,6.0,3.0,1.0,0.0,0.0,0.0,,,,,11.7,1.0,,,,,0.0,,1968,6
1027001,BALAN,45.833333,5.083333,197,196807,25.6,1.0,12.6,1.0,19.1,1.0,,,8.0,1.0,6.0,17.0,42.2,1.0,16.4,6.0,4.0,1.0,0.0,0.0,0.0,,,,,12.9,1.0,,,,,0.0,,1968,7
1027001,BALAN,45.833333,5.083333,197,196808,21.2,1.0,11.5,1.0,16.3,1.0,,,0.0,0.0,0.0,4.0,162.8,1.0,59.6,10.0,8.0,6.0,1.0,1.0,0.0,,,,,9.7,1.0,,,,,0.0,,1968,8
1027001,BALAN,45.833333,5.083333,197,196809,18.6,1.0,9.1,1.0,13.8,1.0,,,0.0,0.0,0.0,0.0,168.0,1.0,36.4,13.0,8.0,6.0,1.0,0.0,0.0,,,,,9.5,1.0,,,,,0.0,,1968,9
1027001,BALAN,45.833333,5.083333,197,196810,16.9,1.0,7.8,1.0,12.3,1.0,,,0.0,0.0,0.0,1.0,40.7,1.0,22.5,4.0,2.0,2.0,0.0,0.0,0.0,,,,,9.1,1.0,,,,,0.0,,1968,10
1027001,BALAN,45.833333,5.083333,197,196811,8.9,1.0,3.0,1.0,6.0,1.0,,,0.0,0.0,0.0,0.0,108.7,1.0,58.0,11.0,5.0,2.0,1.0,1.0,0.0,,,,,6.0,1.0,,,,,0.0,,1968,11
1027001,BALAN,45.833333,5.083333,197,196812,4.7,1.0,0.3,1.0,2.5,1.0,,,0.0,0.0,0.0,0.0,104.0,1.0,32.2,11.0,4.0,4.0,1.0,0.0,0.0,,,,,4.4,1.0,,,,,0.0,,1968,12
1027001,BALAN,45.833333,5.083333,197,196901,8.2,1.0,1.0,1.0,4.6,1.0,,,0.0,0.0,0.0,0.0,51.2,1.0,13.4,9.0,4.0,2.0,0.0,0.0,0.0,,,,,7.2,1.0,,,,,0.0,,1969,1
1027001,BALAN,45.833333,5.083333,197,196902,6.0,1.0,-1.8,1.0,2.1,1.0,,,0.0,0.0,0.0,0.0,76.5,1.0,21.8,10.0,6.0,2.0,0.0,0.0,0.0,,,,,7.8,1.0,,,,,0.0,0.0,1969,2
1027001,BALAN,45.833333,5.083333,197,196903,11.5,1.0,3.4,1.0,7.4,1.0,,,0.0,0.0,0.0,0.0,87.1,1.0,19.4,10.0,7.0,4.0,0.0,0.0,0.0,,,,,8.1,1.0,,,,,0.0,,1969,3
1027001,BALAN,45.833333,5.083333,197,196904,15.7,1.0,5.7,1.0,10.7,1.0,,,0.0,0.0,0.0,1.0,85.7,1.0,27.4,15.0,4.0,2.0,0.0,0.0,0.0,,,,,9.9,1.0,,,,,0.0,,1969,4
1027001,BALAN,45.833333,5.083333,197,196905,21.4,1.0,10.5,1.0,15.9,1.0,,,0.0,0.0,0.0,6.0,71.0,1.0,18.4,9.0,4.0,4.0,0.0,0.0,0.0,,,,,10.8,1.0,,,,,0.0,,1969,5
1027001,BALAN,45.833333,5.083333,197,196906,21.9,1.0,12.1,1.0,17.0,1.0,,,0.0,0.0,0.0,11.0,111.1,1.0,25.6,14.0,8.0,2.0,0.0,0.0,0.0,,,,,9.8,1.0,,,,,0.0,,1969,6
1027001,BALAN,45.833333,5.083333,197,196907,28.2,1.0,15.2,1.0,21.7,1.0,,,12.0,4.0,7.0,23.0,23.2,1.0,11.6,4.0,2.0,1.0,0.0,0.0,0.0,,,,,12.9,1.0,,,,,0.0,,1969,7
1027001,BALAN,45.833333,5.083333,197,196908,26.1,1.0,14.2,1.0,20.1,1.0,,,11.0,0.0,6.0,17.0,49.4,1.0,15.6,9.0,3.0,2.0,0.0,0.0,0.0,,,,,11.9,1.0,,,,,0.0,,1969,8
1027001,BALAN,45.833333,5.083333,197,196909,23.5,1.0,13.0,1.0,18.3,1.0,,,0.0,0.0,0.0,8.0,60.1,1.0,15.0,9.0,5.0,2.0,0.0,0.0,0.0,,,,,10.5,1.0,,,,,0.0,,1969,9
1027001,BALAN,45.833333,5.083333,197,196910,19.0,1.0,8.5,1.0,13.7,1.0,,,0.0,0.0,0.0,2.0,6.2,1.0,4.6,2.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,1.0,,,,,0.0,,1969,10
1027001,BALAN,45.833333,5.083333,197,196911,12.6,1.0,3.7,1.0,8.2,1.0,,,0.0,0.0,0.0,0.0,99.4,1.0,20.0,13.0,7.0,4.0,0.0,0.0,0.0,,,,,8.8,1.0,,,,,0.0,,1969,11
1027001,BALAN,45.833333,5.083333,197,196912,2.3,1.0,-2.6,1.0,-0.2,1.0,,,0.0,0.0,0.0,0.0,48.0,1.0,11.6,7.0,4.0,2.0,0.0,0.0,0.0,,,,,4.8,1.0,,,,,0.0,,1969,12
1027001,BALAN,45.833333,5.083333,197,197001,7.8,1.0,1.2,1.0,4.5,1.0,,,0.0,0.0,0.0,0.0,89.9,1.0,26.0,13.0,5.0,2.0,0.0,0.0,0.0,,,,,6.6,1.0,,,,,0.0,,1970,1
1027001,BALAN,45.833333,5.083333,197,197002,8.1,1.0,2.3,1.0,5.2,1.0,,,0.0,0.0,0.0,0.0,125.0,1.0,16.8,19.0,10.0,5.0,0.0,0.0,0.0,,,,,5.8,1.0,,,,,0.0,,1970,2
1027001,BALAN,45.833333,5.083333,197,197003,9.9,1.0,2.6,1.0,6.3,1.0,,,0.0,0.0,0.0,0.0,95.4,1.0,24.2,14.0,6.0,4.0,0.0,0.0,0.0,,,,,7.2,1.0,,,,,0.0,,1970,3
1027001,BALAN,45.833333,5.083333,197,197004,15.2,1.0,5.7,1.0,10.4,1.0,,,0.0,0.0,0.0,3.0,113.8,1.0,26.6,17.0,6.0,5.0,0.0,0.0,0.0,,,,,9.5,1.0,,,,,0.0,,1970,4
1027001,BALAN,45.833333,5.083333,197,197005,21.5,1.0,10.3,1.0,15.9,1.0,,,0.0,0.0,0.0,5.0,78.5,1.0,17.0,11.0,6.0,3.0,0.0,0.0,0.0,,,,,11.1,1.0,,,,,0.0,,1970,5
1027001,BALAN,45.833333,5.083333,197,197006,27.5,1.0,16.0,1.0,21.8,1.0,,,9.0,0.0,5.0,22.0,66.8,1.0,16.0,9.0,6.0,2.0,0.0,0.0,0.0,,,,,11.5,1.0,,,,,0.0,,1970,6
1027001,BALAN,45.833333,5.083333,197,197007,27.4,1.0,15.0,1.0,21.2,1.0,,,12.0,3.0,7.0,21.0,20.1,1.0,5.2,7.0,1.0,0.0,0.0,0.0,0.0,,,,,12.4,1.0,,,,,0.0,,1970,7
1027001,BALAN,45.833333,5.083333,197,197008,28.5,1.0,16.3,1.0,22.4,1.0,,,13.0,5.0,7.0,24.0,46.7,1.0,10.0,10.0,4.0,1.0,0.0,0.0,0.0,,,,,12.2,1.0,,,,,0.0,,1970,8
1027001,BALAN,45.833333,5.083333,197,197009,25.7,1.0,12.6,1.0,19.2,1.0,,,4.0,0.0,3.0,20.0,46.1,1.0,16.0,5.0,4.0,2.0,0.0,0.0,0.0,,,,,13.1,1.0,,,,,0.0,,1970,9
